Framework,Condition,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
FastSurfer,fastsurfer,270332,gm,rh,0,,Chamfer Distance,,1.0038737160363576,
FastSurfer,fastsurfer,270332,gm,rh,0,,Hausdorff Distance,,7.747124269754947,
FastSurfer,fastsurfer,270332,gm,rh,0,,Self-Intersections (SIF),,0,353970
FastSurfer,fastsurfer,270332,gm,rh,0,,Macro Dice,,0.8671326386821155,
FastSurfer,fastsurfer,268850,wm,rh,0,,Chamfer Distance,,0.8493753306498792,
FastSurfer,fastsurfer,268850,wm,rh,0,,Hausdorff Distance,,4.499064522039232,
FastSurfer,fastsurfer,268850,wm,rh,0,,Self-Intersections (SIF),,0,275700
FastSurfer,fastsurfer,268850,wm,rh,0,,Macro Dice,,0.9317118842241732,
FastSurfer,fastsurfer,293748,gm,rh,0,,Chamfer Distance,,0.9764103744932529,
FastSurfer,fastsurfer,293748,gm,rh,0,,Hausdorff Distance,,6.760214340165523,
FastSurfer,fastsurfer,293748,gm,rh,0,,Self-Intersections (SIF),,0,230038
FastSurfer,fastsurfer,293748,gm,rh,0,,Macro Dice,,0.8861282611999252,
FastSurfer,fastsurfer,285446,gm,rh,0,,Chamfer Distance,,1.03956525231197,
FastSurfer,fastsurfer,285446,gm,rh,0,,Hausdorff Distance,,7.804877600672786,
FastSurfer,fastsurfer,285446,gm,rh,0,,Self-Intersections (SIF),,0,301160
FastSurfer,fastsurfer,285446,gm,rh,0,,Macro Dice,,0.8812990338715927,
FastSurfer,fastsurfer,289555,gm,rh,0,,Chamfer Distance,,1.023806193061202,
FastSurfer,fastsurfer,289555,gm,rh,0,,Hausdorff Distance,,7.587747626758651,
FastSurfer,fastsurfer,289555,gm,rh,0,,Self-Intersections (SIF),,0,226116
FastSurfer,fastsurfer,289555,gm,rh,0,,Macro Dice,,0.8779436721340806,
FastSurfer,fastsurfer,298051,gm,lh,0,,Chamfer Distance,,0.9871301683051308,
FastSurfer,fastsurfer,298051,gm,lh,0,,Hausdorff Distance,,5.701095980673101,
FastSurfer,fastsurfer,298051,gm,lh,0,,Self-Intersections (SIF),,0,312144
FastSurfer,fastsurfer,298051,gm,lh,0,,Macro Dice,,0.8752916846402846,
FastSurfer,fastsurfer,275645,wm,rh,0,,Chamfer Distance,,0.7975224090762627,
FastSurfer,fastsurfer,275645,wm,rh,0,,Hausdorff Distance,,5.4219906120960095,
FastSurfer,fastsurfer,275645,wm,rh,0,,Self-Intersections (SIF),,0,254558
FastSurfer,fastsurfer,275645,wm,rh,0,,Macro Dice,,0.9299184707908192,
FastSurfer,fastsurfer,297655,wm,lh,0,,Chamfer Distance,,0.8299118236866252,
FastSurfer,fastsurfer,297655,wm,lh,0,,Hausdorff Distance,,6.338840235371142,
FastSurfer,fastsurfer,297655,wm,lh,0,,Self-Intersections (SIF),,0,223310
FastSurfer,fastsurfer,297655,wm,lh,0,,Macro Dice,,0.9316003687637467,
FastSurfer,fastsurfer,280739,wm,rh,0,,Chamfer Distance,,0.8137510992351931,
FastSurfer,fastsurfer,280739,wm,rh,0,,Hausdorff Distance,,3.7739257801549217,
FastSurfer,fastsurfer,280739,wm,rh,0,,Self-Intersections (SIF),,0,249190
FastSurfer,fastsurfer,280739,wm,rh,0,,Macro Dice,,0.9328722693258479,
FastSurfer,fastsurfer,283543,gm,rh,0,,Chamfer Distance,,1.0044243110715854,
FastSurfer,fastsurfer,283543,gm,rh,0,,Hausdorff Distance,,8.057512297682942,
FastSurfer,fastsurfer,283543,gm,rh,0,,Self-Intersections (SIF),,0,290414
FastSurfer,fastsurfer,283543,gm,rh,0,,Macro Dice,,0.8847621705522808,
FastSurfer,fastsurfer,295146,wm,lh,0,,Chamfer Distance,,0.8205453470168251,
FastSurfer,fastsurfer,295146,wm,lh,0,,Hausdorff Distance,,5.59700062951608,
FastSurfer,fastsurfer,295146,wm,lh,0,,Self-Intersections (SIF),,0,257888
FastSurfer,fastsurfer,295146,wm,lh,0,,Macro Dice,,0.9384170933683563,
FastSurfer,fastsurfer,268749,wm,rh,0,,Chamfer Distance,,0.8090889252422782,
FastSurfer,fastsurfer,268749,wm,rh,0,,Hausdorff Distance,,3.3748845441803237,
FastSurfer,fastsurfer,268749,wm,rh,0,,Self-Intersections (SIF),,0,331786
FastSurfer,fastsurfer,268749,wm,rh,0,,Macro Dice,,0.918846144082704,
FastSurfer,fastsurfer,298455,gm,lh,0,,Chamfer Distance,,1.0443779282313301,
FastSurfer,fastsurfer,298455,gm,lh,0,,Hausdorff Distance,,7.168311216369919,
FastSurfer,fastsurfer,298455,gm,lh,0,,Self-Intersections (SIF),,0,284834
FastSurfer,fastsurfer,298455,gm,lh,0,,Macro Dice,,0.880266186826219,
FastSurfer,fastsurfer,287248,gm,rh,0,,Chamfer Distance,,1.074570242711271,
FastSurfer,fastsurfer,287248,gm,rh,0,,Hausdorff Distance,,10.525777353006768,
FastSurfer,fastsurfer,287248,gm,rh,0,,Self-Intersections (SIF),,0,288524
FastSurfer,fastsurfer,287248,gm,rh,0,,Macro Dice,,0.8686998797649863,
FastSurfer,fastsurfer,290136,gm,rh,0,,Chamfer Distance,,0.9865140184649344,
FastSurfer,fastsurfer,290136,gm,rh,0,,Hausdorff Distance,,7.644141258324265,
FastSurfer,fastsurfer,290136,gm,rh,0,,Self-Intersections (SIF),,0,296254
FastSurfer,fastsurfer,290136,gm,rh,0,,Macro Dice,,0.8726270970458636,
FastSurfer,fastsurfer,280941,wm,rh,0,,Chamfer Distance,,0.8330904414924203,
FastSurfer,fastsurfer,280941,wm,rh,0,,Hausdorff Distance,,6.212499952866906,
FastSurfer,fastsurfer,280941,wm,rh,0,,Self-Intersections (SIF),,0,279204
FastSurfer,fastsurfer,280941,wm,rh,0,,Macro Dice,,0.9177012411658931,
FastSurfer,fastsurfer,293748,wm,rh,0,,Chamfer Distance,,0.8151977125691194,
FastSurfer,fastsurfer,293748,wm,rh,0,,Hausdorff Distance,,4.264608506685143,
FastSurfer,fastsurfer,293748,wm,rh,0,,Self-Intersections (SIF),,0,230038
FastSurfer,fastsurfer,293748,wm,rh,0,,Macro Dice,,0.9374463839413063,
FastSurfer,fastsurfer,285345,wm,rh,0,,Chamfer Distance,,0.8442621478941553,
FastSurfer,fastsurfer,285345,wm,rh,0,,Hausdorff Distance,,4.181403487953422,
FastSurfer,fastsurfer,285345,wm,rh,0,,Self-Intersections (SIF),,0,257010
FastSurfer,fastsurfer,285345,wm,rh,0,,Macro Dice,,0.8879082789712446,
FastSurfer,fastsurfer,289555,wm,rh,0,,Chamfer Distance,,0.8182776929469135,
FastSurfer,fastsurfer,289555,wm,rh,0,,Hausdorff Distance,,4.789335537561781,
FastSurfer,fastsurfer,289555,wm,rh,0,,Self-Intersections (SIF),,0,226116
FastSurfer,fastsurfer,289555,wm,rh,0,,Macro Dice,,0.9323039391761849,
FastSurfer,fastsurfer,284646,wm,rh,0,,Chamfer Distance,,0.8313375592843284,
FastSurfer,fastsurfer,284646,wm,rh,0,,Hausdorff Distance,,5.083335986730255,
FastSurfer,fastsurfer,284646,wm,rh,0,,Self-Intersections (SIF),,0,276190
FastSurfer,fastsurfer,284646,wm,rh,0,,Macro Dice,,0.9108400746177858,
FastSurfer,fastsurfer,285446,wm,rh,0,,Chamfer Distance,,0.861868017628112,
FastSurfer,fastsurfer,285446,wm,rh,0,,Hausdorff Distance,,5.880529733069111,
FastSurfer,fastsurfer,285446,wm,rh,0,,Self-Intersections (SIF),,0,301160
FastSurfer,fastsurfer,285446,wm,rh,0,,Macro Dice,,0.9278651571461282,
FastSurfer,fastsurfer,297655,gm,rh,0,,Chamfer Distance,,1.0683721650542675,
FastSurfer,fastsurfer,297655,gm,rh,0,,Hausdorff Distance,,6.743317140866241,
FastSurfer,fastsurfer,297655,gm,rh,0,,Self-Intersections (SIF),,0,222140
FastSurfer,fastsurfer,297655,gm,rh,0,,Macro Dice,,0.8781237673133067,
FastSurfer,fastsurfer,286650,gm,rh,0,,Chamfer Distance,,1.0488993178208976,
FastSurfer,fastsurfer,286650,gm,rh,0,,Hausdorff Distance,,7.910990662527416,
FastSurfer,fastsurfer,286650,gm,rh,0,,Self-Intersections (SIF),,0,300744
FastSurfer,fastsurfer,286650,gm,rh,0,,Macro Dice,,0.8800244008442412,
FastSurfer,fastsurfer,299154,gm,lh,0,,Chamfer Distance,,1.003372496530853,
FastSurfer,fastsurfer,299154,gm,lh,0,,Hausdorff Distance,,12.912050096348638,
FastSurfer,fastsurfer,299154,gm,lh,0,,Self-Intersections (SIF),,0,301698
FastSurfer,fastsurfer,299154,gm,lh,0,,Macro Dice,,0.8654127373135513,
FastSurfer,fastsurfer,270332,wm,rh,0,,Chamfer Distance,,0.8326443837605392,
FastSurfer,fastsurfer,270332,wm,rh,0,,Hausdorff Distance,,6.347942191124365,
FastSurfer,fastsurfer,270332,wm,rh,0,,Self-Intersections (SIF),,0,353970
FastSurfer,fastsurfer,270332,wm,rh,0,,Macro Dice,,0.9300050383700466,
FastSurfer,fastsurfer,298051,wm,lh,0,,Chamfer Distance,,0.847492719916763,
FastSurfer,fastsurfer,298051,wm,lh,0,,Hausdorff Distance,,3.746732880654019,
FastSurfer,fastsurfer,298051,wm,lh,0,,Self-Intersections (SIF),,0,312144
FastSurfer,fastsurfer,298051,wm,lh,0,,Macro Dice,,0.9278224941983299,
FastSurfer,fastsurfer,295146,gm,rh,0,,Chamfer Distance,,1.0141633772662877,
FastSurfer,fastsurfer,295146,gm,rh,0,,Hausdorff Distance,,5.929568679190807,
FastSurfer,fastsurfer,295146,gm,rh,0,,Self-Intersections (SIF),,0,259674
FastSurfer,fastsurfer,295146,gm,rh,0,,Macro Dice,,0.8618327131429288,
FastSurfer,fastsurfer,283543,wm,rh,0,,Chamfer Distance,,0.8149798867563514,
FastSurfer,fastsurfer,283543,wm,rh,0,,Hausdorff Distance,,6.209413679394459,
FastSurfer,fastsurfer,283543,wm,rh,0,,Self-Intersections (SIF),,0,290414
FastSurfer,fastsurfer,283543,wm,rh,0,,Macro Dice,,0.9394948631430035,
FastSurfer,fastsurfer,287248,wm,rh,0,,Chamfer Distance,,0.8586817299974436,
FastSurfer,fastsurfer,287248,wm,rh,0,,Hausdorff Distance,,8.481306438067312,
FastSurfer,fastsurfer,287248,wm,rh,0,,Self-Intersections (SIF),,0,288524
FastSurfer,fastsurfer,287248,wm,rh,0,,Macro Dice,,0.9243433229988207,
FastSurfer,fastsurfer,298455,wm,lh,0,,Chamfer Distance,,0.8090503361671775,
FastSurfer,fastsurfer,298455,wm,lh,0,,Hausdorff Distance,,5.188840509306751,
FastSurfer,fastsurfer,298455,wm,lh,0,,Self-Intersections (SIF),,0,284834
FastSurfer,fastsurfer,298455,wm,lh,0,,Macro Dice,,0.9236969573838485,
FastSurfer,fastsurfer,290136,wm,rh,0,,Chamfer Distance,,0.8427573302773923,
FastSurfer,fastsurfer,290136,wm,rh,0,,Hausdorff Distance,,6.0449757390688825,
FastSurfer,fastsurfer,290136,wm,rh,0,,Self-Intersections (SIF),,0,296254
FastSurfer,fastsurfer,290136,wm,rh,0,,Macro Dice,,0.9204807519479443,
FastSurfer,fastsurfer,297655,wm,rh,0,,Chamfer Distance,,0.830455560039576,
FastSurfer,fastsurfer,297655,wm,rh,0,,Hausdorff Distance,,4.1171141654616035,
FastSurfer,fastsurfer,297655,wm,rh,0,,Self-Intersections (SIF),,0,222140
FastSurfer,fastsurfer,297655,wm,rh,0,,Macro Dice,,0.9384256288249077,
FastSurfer,fastsurfer,286650,wm,rh,0,,Chamfer Distance,,0.8312274975173295,
FastSurfer,fastsurfer,286650,wm,rh,0,,Hausdorff Distance,,5.190428074414171,
FastSurfer,fastsurfer,286650,wm,rh,0,,Self-Intersections (SIF),,0,300744
FastSurfer,fastsurfer,286650,wm,rh,0,,Macro Dice,,0.9277505640154944,
FastSurfer,fastsurfer,299154,wm,lh,0,,Chamfer Distance,,0.798719725403813,
FastSurfer,fastsurfer,299154,wm,lh,0,,Hausdorff Distance,,5.003865381764728,
FastSurfer,fastsurfer,299154,wm,lh,0,,Self-Intersections (SIF),,0,301698
FastSurfer,fastsurfer,299154,wm,lh,0,,Macro Dice,,0.9076155644555456,
FastSurfer,fastsurfer,295146,wm,rh,0,,Chamfer Distance,,0.8128358209694964,
FastSurfer,fastsurfer,295146,wm,rh,0,,Hausdorff Distance,,6.093900428824928,
FastSurfer,fastsurfer,295146,wm,rh,0,,Self-Intersections (SIF),,0,259674
FastSurfer,fastsurfer,295146,wm,rh,0,,Macro Dice,,0.925626272197473,
FastSurfer,fastsurfer,298051,gm,rh,0,,Chamfer Distance,,0.9789383725108853,
FastSurfer,fastsurfer,298051,gm,rh,0,,Hausdorff Distance,,7.467364595829805,
FastSurfer,fastsurfer,298051,gm,rh,0,,Self-Intersections (SIF),,0,316654
FastSurfer,fastsurfer,298051,gm,rh,0,,Macro Dice,,0.8881962555799294,
FastSurfer,fastsurfer,298455,gm,rh,0,,Chamfer Distance,,1.0399614240798725,
FastSurfer,fastsurfer,298455,gm,rh,0,,Hausdorff Distance,,6.109769859770319,
FastSurfer,fastsurfer,298455,gm,rh,0,,Self-Intersections (SIF),,0,290280
FastSurfer,fastsurfer,298455,gm,rh,0,,Macro Dice,,0.8946706188714829,
FastSurfer,fastsurfer,299154,gm,rh,0,,Chamfer Distance,,1.013533413200514,
FastSurfer,fastsurfer,299154,gm,rh,0,,Hausdorff Distance,,6.372762686085283,
FastSurfer,fastsurfer,299154,gm,rh,0,,Self-Intersections (SIF),,0,299488
FastSurfer,fastsurfer,299154,gm,rh,0,,Macro Dice,,0.8704102921006007,
FastSurfer,fastsurfer,298051,wm,rh,0,,Chamfer Distance,,0.832191018584785,
FastSurfer,fastsurfer,298051,wm,rh,0,,Hausdorff Distance,,4.678525807684843,
FastSurfer,fastsurfer,298051,wm,rh,0,,Self-Intersections (SIF),,0,316654
FastSurfer,fastsurfer,298051,wm,rh,0,,Macro Dice,,0.9329061613378858,
FastSurfer,fastsurfer,298455,wm,rh,0,,Chamfer Distance,,0.8137886218699701,
FastSurfer,fastsurfer,298455,wm,rh,0,,Hausdorff Distance,,4.496877598468612,
FastSurfer,fastsurfer,298455,wm,rh,0,,Self-Intersections (SIF),,0,290280
FastSurfer,fastsurfer,298455,wm,rh,0,,Macro Dice,,0.9360985887607559,
FastSurfer,fastsurfer,299154,wm,rh,0,,Chamfer Distance,,0.8158883885176376,
FastSurfer,fastsurfer,299154,wm,rh,0,,Hausdorff Distance,,4.123296488299016,
FastSurfer,fastsurfer,299154,wm,rh,0,,Self-Intersections (SIF),,0,299488
FastSurfer,fastsurfer,299154,wm,rh,0,,Macro Dice,,0.9154560638944161,
