Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,214625,wm,lh,8,90,Chamfer Distance,,0.750171355223483,
csrp,214625,wm,lh,8,90,Hausdorff Distance,,5.579472151334497,
csrp,214625,wm,lh,8,90,Self-Intersections (SIF),,95,256428
csrp,214726,wm,lh,8,90,Chamfer Distance,,0.7476766555832394,
csrp,214726,wm,lh,8,90,Hausdorff Distance,,4.056523922637254,
csrp,214726,wm,lh,8,90,Self-Intersections (SIF),,0,258688
csrp,249947,gm,rh,4,80,Chamfer Distance,,5.0350503764568035,
csrp,249947,gm,rh,4,80,Hausdorff Distance,,7.052300608530383,
csrp,249947,gm,rh,4,80,Self-Intersections (SIF),,10739,238080
csrp,201515,wm,lh,8,90,Chamfer Distance,,0.7834520263120175,
csrp,201515,wm,lh,8,90,Hausdorff Distance,,10.071715018202683,
csrp,201515,wm,lh,8,90,Self-Intersections (SIF),,32,268628
csrp,293748,gm,rh,8,60,Chamfer Distance,,5.2646585978391816,
csrp,293748,gm,rh,8,60,Hausdorff Distance,,7.182206327592501,
csrp,293748,gm,rh,8,60,Self-Intersections (SIF),,7196,208156
csrp,205220,gm,rh,4,80,Chamfer Distance,,5.1062436249180445,
csrp,205220,gm,rh,4,80,Hausdorff Distance,,6.518626020691801,
csrp,205220,gm,rh,4,80,Self-Intersections (SIF),,7419,233044
csrp,220721,wm,lh,8,90,Chamfer Distance,,0.7398658832328335,
csrp,220721,wm,lh,8,90,Hausdorff Distance,,3.453352817449989,
csrp,220721,wm,lh,8,90,Self-Intersections (SIF),,0,263400
csrp,211316,gm,rh,4,80,Chamfer Distance,,5.172113708265686,
csrp,211316,gm,rh,4,80,Hausdorff Distance,,6.620503949429091,
csrp,211316,gm,rh,4,80,Self-Intersections (SIF),,6101,211668
csrp,268749,wm,lh,8,90,Chamfer Distance,,0.7712247435022394,
csrp,268749,wm,lh,8,90,Hausdorff Distance,,4.1411443393970675,
csrp,268749,wm,lh,8,90,Self-Intersections (SIF),,116,297924
csrp,280941,gm,rh,4,80,Chamfer Distance,,4.981683101973846,
csrp,280941,gm,rh,4,80,Hausdorff Distance,,9.076653931569794,
csrp,280941,gm,rh,4,80,Self-Intersections (SIF),,4302,250508
csrp,214524,wm,lh,8,90,Chamfer Distance,,0.744193086224376,
csrp,214524,wm,lh,8,90,Hausdorff Distance,,8.204556528463408,
csrp,214524,wm,lh,8,90,Self-Intersections (SIF),,104,262700
csrp,201111,gm,rh,8,60,Chamfer Distance,,5.164220427437673,
csrp,201111,gm,rh,8,60,Hausdorff Distance,,7.254618836810671,
csrp,201111,gm,rh,8,60,Self-Intersections (SIF),,6198,262092
csrp,208226,gm,rh,4,80,Chamfer Distance,,5.018971281390895,
csrp,208226,gm,rh,4,80,Hausdorff Distance,,7.628545971773693,
csrp,208226,gm,rh,4,80,Self-Intersections (SIF),,3944,239368
csrp,207123,wm,lh,8,90,Chamfer Distance,,0.7603786145010663,
csrp,207123,wm,lh,8,90,Hausdorff Distance,,8.363058834341514,
csrp,207123,wm,lh,8,90,Self-Intersections (SIF),,0,294400
csrp,270332,wm,lh,8,90,Chamfer Distance,,0.7545135760034549,
csrp,270332,wm,lh,8,90,Hausdorff Distance,,4.601304870033263,
csrp,270332,wm,lh,8,90,Self-Intersections (SIF),,272,314176
csrp,212823,wm,lh,8,90,Chamfer Distance,,0.7557748799472626,
csrp,212823,wm,lh,8,90,Hausdorff Distance,,7.050593012675235,
csrp,212823,wm,lh,8,90,Self-Intersections (SIF),,47,265652
csrp,213421,wm,lh,8,90,Chamfer Distance,,0.7542827343532712,
csrp,213421,wm,lh,8,90,Hausdorff Distance,,5.935266999734906,
csrp,213421,wm,lh,8,90,Self-Intersections (SIF),,126,267120
csrp,298455,gm,rh,4,80,Chamfer Distance,,4.901659309250421,
csrp,298455,gm,rh,4,80,Hausdorff Distance,,7.72422651404369,
csrp,298455,gm,rh,4,80,Self-Intersections (SIF),,3638,262824
csrp,210617,wm,lh,8,90,Chamfer Distance,,0.7686901079650801,
csrp,210617,wm,lh,8,90,Hausdorff Distance,,5.527255031752942,
csrp,210617,wm,lh,8,90,Self-Intersections (SIF),,224,266064
csrp,209127,gm,rh,8,60,Chamfer Distance,,5.47731966527199,
csrp,209127,gm,rh,8,60,Hausdorff Distance,,7.333095630661953,
csrp,209127,gm,rh,8,60,Self-Intersections (SIF),,12726,238400
csrp,203418,gm,rh,4,80,Chamfer Distance,,5.138894593886853,
csrp,203418,gm,rh,4,80,Hausdorff Distance,,7.398361045563876,
csrp,203418,gm,rh,4,80,Self-Intersections (SIF),,5014,240132
csrp,200008,gm,rh,8,60,Chamfer Distance,,5.269587984591455,
csrp,200008,gm,rh,8,60,Hausdorff Distance,,7.6776422220965035,
csrp,200008,gm,rh,8,60,Self-Intersections (SIF),,16411,234424
csrp,212015,wm,lh,8,90,Chamfer Distance,,0.7581761900144048,
csrp,212015,wm,lh,8,90,Hausdorff Distance,,3.886470739008617,
csrp,212015,wm,lh,8,90,Self-Intersections (SIF),,128,270040
csrp,227432,gm,rh,4,80,Chamfer Distance,,5.054754773102462,
csrp,227432,gm,rh,4,80,Hausdorff Distance,,7.356464058096656,
csrp,227432,gm,rh,4,80,Self-Intersections (SIF),,3487,251204
csrp,236130,gm,rh,4,80,Chamfer Distance,,5.26301800292914,
csrp,236130,gm,rh,4,80,Hausdorff Distance,,6.549727777810099,
csrp,236130,gm,rh,4,80,Self-Intersections (SIF),,7907,250144
csrp,205725,gm,rh,8,60,Chamfer Distance,,5.461711043929601,
csrp,205725,gm,rh,8,60,Hausdorff Distance,,6.206926265044344,
csrp,205725,gm,rh,8,60,Self-Intersections (SIF),,8826,203528
csrp,207426,gm,rh,4,80,Chamfer Distance,,5.1726473348180235,
csrp,207426,gm,rh,4,80,Hausdorff Distance,,6.807103444678249,
csrp,207426,gm,rh,4,80,Self-Intersections (SIF),,4091,240808
csrp,224022,gm,rh,8,60,Chamfer Distance,,4.98038755753284,
csrp,224022,gm,rh,8,60,Hausdorff Distance,,7.122291082845736,
csrp,224022,gm,rh,8,60,Self-Intersections (SIF),,9437,213948
csrp,287248,gm,rh,4,80,Chamfer Distance,,5.285857298023801,
csrp,287248,gm,rh,4,80,Hausdorff Distance,,7.597003738205962,
csrp,287248,gm,rh,4,80,Self-Intersections (SIF),,9091,264948
csrp,283543,gm,rh,4,80,Chamfer Distance,,5.287210301956586,
csrp,283543,gm,rh,4,80,Hausdorff Distance,,6.851730259344052,
csrp,283543,gm,rh,4,80,Self-Intersections (SIF),,6928,264068
csrp,201414,wm,rh,4,90,Chamfer Distance,,0.7570033897167456,
csrp,201414,wm,rh,4,90,Hausdorff Distance,,5.345544393214503,
csrp,201414,wm,rh,4,90,Self-Intersections (SIF),,0,236704
csrp,268850,gm,rh,4,80,Chamfer Distance,,5.183372666036662,
csrp,268850,gm,rh,4,80,Hausdorff Distance,,7.2838488083082265,
csrp,268850,gm,rh,4,80,Self-Intersections (SIF),,4639,251068
csrp,212318,gm,rh,4,80,Chamfer Distance,,5.099212888657869,
csrp,212318,gm,rh,4,80,Hausdorff Distance,,6.962146339965103,
csrp,212318,gm,rh,4,80,Self-Intersections (SIF),,4481,229956
csrp,248339,gm,rh,4,80,Chamfer Distance,,5.038304461079493,
csrp,248339,gm,rh,4,80,Hausdorff Distance,,7.582056770456966,
csrp,248339,gm,rh,4,80,Self-Intersections (SIF),,4308,259596
csrp,208428,wm,rh,4,90,Chamfer Distance,,0.7595110023129205,
csrp,208428,wm,rh,4,90,Hausdorff Distance,,6.917698902678026,
csrp,208428,wm,rh,4,90,Self-Intersections (SIF),,136,197620
csrp,239944,gm,rh,4,80,Chamfer Distance,,5.052572121210382,
csrp,239944,gm,rh,4,80,Hausdorff Distance,,8.115355139538664,
csrp,239944,gm,rh,4,80,Self-Intersections (SIF),,6566,252800
csrp,214019,gm,rh,4,80,Chamfer Distance,,5.259325589376879,
csrp,214019,gm,rh,4,80,Hausdorff Distance,,7.430829812231523,
csrp,214019,gm,rh,4,80,Self-Intersections (SIF),,5568,226588
csrp,257542,gm,rh,4,80,Chamfer Distance,,5.236259614664203,
csrp,257542,gm,rh,4,80,Hausdorff Distance,,6.796118754666438,
csrp,257542,gm,rh,4,80,Self-Intersections (SIF),,9072,257808
csrp,290136,gm,rh,4,80,Chamfer Distance,,4.977190837562336,
csrp,290136,gm,rh,4,80,Hausdorff Distance,,7.611690772401513,
csrp,290136,gm,rh,4,80,Self-Intersections (SIF),,7313,270908
csrp,263436,gm,rh,4,80,Chamfer Distance,,4.897364836733047,
csrp,263436,gm,rh,4,80,Hausdorff Distance,,6.999779753306694,
csrp,263436,gm,rh,4,80,Self-Intersections (SIF),,5309,259640
csrp,214221,gm,rh,4,80,Chamfer Distance,,4.865758541222338,
csrp,214221,gm,rh,4,80,Hausdorff Distance,,6.286351931102506,
csrp,214221,gm,rh,4,80,Self-Intersections (SIF),,3913,232420
csrp,212217,gm,rh,4,80,Chamfer Distance,,5.169128534697899,
csrp,212217,gm,rh,4,80,Hausdorff Distance,,6.741429268149773,
csrp,212217,gm,rh,4,80,Self-Intersections (SIF),,9532,231964
csrp,280739,gm,rh,8,60,Chamfer Distance,,5.05837002181316,
csrp,280739,gm,rh,8,60,Hausdorff Distance,,6.498298983784151,
csrp,280739,gm,rh,8,60,Self-Intersections (SIF),,7413,225660
csrp,208125,gm,rh,4,80,Chamfer Distance,,4.956434593776066,
csrp,208125,gm,rh,4,80,Hausdorff Distance,,6.425187079224986,
csrp,208125,gm,rh,4,80,Self-Intersections (SIF),,4747,253752
csrp,204420,gm,rh,8,60,Chamfer Distance,,5.13610938395353,
csrp,204420,gm,rh,8,60,Hausdorff Distance,,6.321811301507625,
csrp,204420,gm,rh,8,60,Self-Intersections (SIF),,6760,216156
csrp,255639,gm,rh,8,60,Chamfer Distance,,5.404373189349954,
csrp,255639,gm,rh,8,60,Hausdorff Distance,,7.550370554487993,
csrp,255639,gm,rh,8,60,Self-Intersections (SIF),,5205,219648
csrp,285446,gm,rh,4,80,Chamfer Distance,,5.014822812342805,
csrp,285446,gm,rh,4,80,Hausdorff Distance,,7.179730437276741,
csrp,285446,gm,rh,4,80,Self-Intersections (SIF),,7027,273856
csrp,210415,gm,rh,4,80,Chamfer Distance,,5.429637479618517,
csrp,210415,gm,rh,4,80,Hausdorff Distance,,6.830578366389621,
csrp,210415,gm,rh,4,80,Self-Intersections (SIF),,7809,214996
csrp,286650,gm,rh,4,80,Chamfer Distance,,5.304448727059999,
csrp,286650,gm,rh,4,80,Hausdorff Distance,,8.402126253628701,
csrp,286650,gm,rh,4,80,Self-Intersections (SIF),,4846,272636
csrp,209834,wm,rh,4,90,Chamfer Distance,,0.7746669894643488,
csrp,209834,wm,rh,4,90,Hausdorff Distance,,6.013228869985064,
csrp,209834,wm,rh,4,90,Self-Intersections (SIF),,5,219000
csrp,211720,wm,lh,8,90,Chamfer Distance,,0.7522571245949894,
csrp,211720,wm,lh,8,90,Hausdorff Distance,,5.5569354202022305,
csrp,211720,wm,lh,8,90,Self-Intersections (SIF),,0,289644
csrp,209329,wm,rh,4,90,Chamfer Distance,,0.752016458305068,
csrp,209329,wm,rh,4,90,Hausdorff Distance,,4.040741912144541,
csrp,209329,wm,rh,4,90,Self-Intersections (SIF),,75,221668
csrp,257845,gm,rh,4,80,Chamfer Distance,,4.985875897624452,
csrp,257845,gm,rh,4,80,Hausdorff Distance,,6.9760219101456284,
csrp,257845,gm,rh,4,80,Self-Intersections (SIF),,4639,263260
csrp,217429,gm,rh,4,80,Chamfer Distance,,5.125893113648607,
csrp,217429,gm,rh,4,80,Hausdorff Distance,,7.486999757472078,
csrp,217429,gm,rh,4,80,Self-Intersections (SIF),,8524,233300
csrp,209228,gm,rh,8,60,Chamfer Distance,,5.317916754799478,
csrp,209228,gm,rh,8,60,Hausdorff Distance,,7.330057116832268,
csrp,209228,gm,rh,8,60,Self-Intersections (SIF),,10185,258816
csrp,204016,gm,rh,4,80,Chamfer Distance,,5.05853288546346,
csrp,204016,gm,rh,4,80,Hausdorff Distance,,8.13851710754347,
csrp,204016,gm,rh,4,80,Self-Intersections (SIF),,5317,258640
csrp,208024,gm,rh,8,60,Chamfer Distance,,5.4322363570897245,
csrp,208024,gm,rh,8,60,Hausdorff Distance,,6.423088474232561,
csrp,208024,gm,rh,8,60,Self-Intersections (SIF),,14411,216724
csrp,299154,gm,rh,4,80,Chamfer Distance,,5.244695240844251,
csrp,299154,gm,rh,4,80,Hausdorff Distance,,6.292683741708127,
csrp,299154,gm,rh,4,80,Self-Intersections (SIF),,6784,274772
csrp,295146,gm,rh,8,60,Chamfer Distance,,5.123149269264546,
csrp,295146,gm,rh,8,60,Hausdorff Distance,,6.7138364722004455,
csrp,295146,gm,rh,8,60,Self-Intersections (SIF),,7953,235696
csrp,285345,gm,rh,8,60,Chamfer Distance,,5.211077516981986,
csrp,285345,gm,rh,8,60,Hausdorff Distance,,6.742017664265491,
csrp,285345,gm,rh,8,60,Self-Intersections (SIF),,7879,234460
csrp,275645,gm,rh,8,60,Chamfer Distance,,5.445946749642623,
csrp,275645,gm,rh,8,60,Hausdorff Distance,,9.450954674569967,
csrp,275645,gm,rh,8,60,Self-Intersections (SIF),,9878,231800
csrp,298051,gm,rh,4,80,Chamfer Distance,,4.873154251586925,
csrp,298051,gm,rh,4,80,Hausdorff Distance,,7.095040222698364,
csrp,298051,gm,rh,4,80,Self-Intersections (SIF),,6181,283352
csrp,204521,gm,rh,8,60,Chamfer Distance,,5.093208458669552,
csrp,204521,gm,rh,8,60,Hausdorff Distance,,6.70257131376666,
csrp,204521,gm,rh,8,60,Self-Intersections (SIF),,10148,217264
csrp,202719,gm,rh,4,80,Chamfer Distance,,5.080542701265278,
csrp,202719,gm,rh,4,80,Hausdorff Distance,,6.655446579811555,
csrp,202719,gm,rh,4,80,Self-Intersections (SIF),,7517,261692
csrp,200614,wm,rh,4,90,Chamfer Distance,,0.7659459943414944,
csrp,200614,wm,rh,4,90,Hausdorff Distance,,5.0857965907300065,
csrp,200614,wm,rh,4,90,Self-Intersections (SIF),,17,249688
csrp,228434,gm,rh,8,60,Chamfer Distance,,5.350968982352557,
csrp,228434,gm,rh,8,60,Hausdorff Distance,,6.3158290567834126,
csrp,228434,gm,rh,8,60,Self-Intersections (SIF),,4198,225376
csrp,205826,gm,rh,4,80,Chamfer Distance,,5.140530166400002,
csrp,205826,gm,rh,4,80,Hausdorff Distance,,7.933658153421245,
csrp,205826,gm,rh,4,80,Self-Intersections (SIF),,6779,265032
csrp,210011,gm,rh,8,60,Chamfer Distance,,5.049977745572196,
csrp,210011,gm,rh,8,60,Hausdorff Distance,,6.647387877034084,
csrp,210011,gm,rh,8,60,Self-Intersections (SIF),,6619,264896
csrp,204622,gm,rh,4,80,Chamfer Distance,,5.052599970741244,
csrp,204622,gm,rh,4,80,Hausdorff Distance,,6.4757121211176285,
csrp,204622,gm,rh,4,80,Self-Intersections (SIF),,4114,261336
csrp,246133,gm,rh,8,60,Chamfer Distance,,5.071729735152777,
csrp,246133,gm,rh,8,60,Hausdorff Distance,,5.877827770643417,
csrp,246133,gm,rh,8,60,Self-Intersections (SIF),,8390,227708
csrp,209935,gm,rh,8,60,Chamfer Distance,,5.406646262671549,
csrp,209935,gm,rh,8,60,Hausdorff Distance,,8.923345150298985,
csrp,209935,gm,rh,8,60,Self-Intersections (SIF),,10511,266656
csrp,297655,wm,rh,4,90,Chamfer Distance,,0.7525745619999826,
csrp,297655,wm,rh,4,90,Hausdorff Distance,,3.5092734852035523,
csrp,297655,wm,rh,4,90,Self-Intersections (SIF),,0,203180
csrp,217126,gm,rh,4,80,Chamfer Distance,,4.8923277187703516,
csrp,217126,gm,rh,4,80,Hausdorff Distance,,6.345476885353881,
csrp,217126,gm,rh,4,80,Self-Intersections (SIF),,4984,243600
csrp,221319,gm,rh,8,60,Chamfer Distance,,5.192719938730974,
csrp,221319,gm,rh,8,60,Hausdorff Distance,,6.277580011361453,
csrp,221319,gm,rh,8,60,Self-Intersections (SIF),,8520,228196
csrp,250427,gm,rh,8,60,Chamfer Distance,,5.310990557873306,
csrp,250427,gm,rh,8,60,Hausdorff Distance,,6.76454067910913,
csrp,250427,gm,rh,8,60,Self-Intersections (SIF),,8731,232796
csrp,212116,gm,rh,4,80,Chamfer Distance,,5.089743852086611,
csrp,212116,gm,rh,4,80,Hausdorff Distance,,8.781662290828532,
csrp,212116,gm,rh,4,80,Self-Intersections (SIF),,5517,243136
csrp,200311,wm,rh,4,90,Chamfer Distance,,0.7709924467482756,
csrp,200311,wm,rh,4,90,Hausdorff Distance,,6.792325330507125,
csrp,200311,wm,rh,4,90,Self-Intersections (SIF),,2,253216
csrp,200109,gm,rh,8,60,Chamfer Distance,,5.217491430972633,

csrp,289555,wm,rh,4,90,Hausdorff Distance,,4.638974563426822,
csrp,289555,wm,rh,4,90,Self-Intersections (SIF),,65,205500
csrp,200109,gm,rh,8,60,Hausdorff Distance,,7.115818991850919,
csrp,200109,gm,rh,8,60,Self-Intersections (SIF),,14195,257932
csrp,211215,wm,lh,8,90,Chamfer Distance,,0.7303109802395376,
csrp,211215,wm,lh,8,90,Hausdorff Distance,,5.5256788540892225,
csrp,211215,wm,lh,8,90,Self-Intersections (SIF),,66,298136
csrp,245333,gm,rh,8,60,Chamfer Distance,,5.270187489924287,
csrp,245333,gm,rh,8,60,Hausdorff Distance,,7.446348404915609,
csrp,245333,gm,rh,8,60,Self-Intersections (SIF),,10163,231236
csrp,211417,gm,rh,4,80,Chamfer Distance,,4.958340596853473,
csrp,211417,gm,rh,4,80,Hausdorff Distance,,7.606188608785063,
csrp,211417,gm,rh,4,80,Self-Intersections (SIF),,7414,244160
csrp,202113,gm,rh,4,80,Chamfer Distance,,5.190035744424312,
csrp,202113,gm,rh,4,80,Hausdorff Distance,,9.092428033133798,
csrp,202113,gm,rh,4,80,Self-Intersections (SIF),,6816,268320
csrp,231928,gm,rh,8,60,Chamfer Distance,,5.0445415612123625,
csrp,231928,gm,rh,8,60,Hausdorff Distance,,8.316384555860504,
csrp,231928,gm,rh,8,60,Self-Intersections (SIF),,6665,232820
csrp,211922,gm,rh,4,80,Chamfer Distance,,5.090584682207355,
csrp,211922,gm,rh,4,80,Hausdorff Distance,,6.877255714313068,
csrp,211922,gm,rh,4,80,Self-Intersections (SIF),,6744,244452
csrp,203923,gm,rh,4,80,Chamfer Distance,,5.181934420757004,
csrp,203923,gm,rh,4,80,Hausdorff Distance,,6.656132513959026,
csrp,203923,gm,rh,4,80,Self-Intersections (SIF),,11657,268696
csrp,201818,gm,rh,8,60,Chamfer Distance,,5.412105907723368,
csrp,201818,gm,rh,8,60,Hausdorff Distance,,7.696047431988974,
csrp,201818,gm,rh,8,60,Self-Intersections (SIF),,11672,219740
csrp,250932,gm,rh,8,60,Chamfer Distance,,5.369445988088936,
csrp,250932,gm,rh,8,60,Hausdorff Distance,,6.752596448011757,
csrp,250932,gm,rh,8,60,Self-Intersections (SIF),,9036,231936
csrp,200917,wm,rh,4,90,Chamfer Distance,,0.7716401664402537,
csrp,200917,wm,rh,4,90,Hausdorff Distance,,7.660151413887303,
csrp,200917,wm,rh,4,90,Self-Intersections (SIF),,91,258288
csrp,205119,gm,rh,4,80,Chamfer Distance,,4.873256751864611,
csrp,205119,gm,rh,4,80,Hausdorff Distance,,6.349473195430213,
csrp,205119,gm,rh,4,80,Self-Intersections (SIF),,4321,269496
csrp,221218,gm,rh,8,60,Chamfer Distance,,5.034243744691473,
csrp,221218,gm,rh,8,60,Hausdorff Distance,,6.4498406048045,
csrp,221218,gm,rh,8,60,Self-Intersections (SIF),,12588,232136
csrp,206222,gm,rh,4,80,Chamfer Distance,,5.1318536469727,
csrp,206222,gm,rh,4,80,Hausdorff Distance,,6.754796506091761,
csrp,206222,gm,rh,4,80,Self-Intersections (SIF),,5731,274404
csrp,233326,gm,rh,4,80,Chamfer Distance,,5.232151207348159,
csrp,233326,gm,rh,4,80,Hausdorff Distance,,7.7829496986339,
csrp,233326,gm,rh,4,80,Self-Intersections (SIF),,6604,277740
csrp,237334,gm,rh,8,60,Chamfer Distance,,5.193143624045053,
csrp,237334,gm,rh,8,60,Hausdorff Distance,,7.166128478352405,
csrp,237334,gm,rh,8,60,Self-Intersections (SIF),,7572,233936
csrp,293748,wm,rh,4,90,Chamfer Distance,,0.7309788868262008,
csrp,293748,wm,rh,4,90,Hausdorff Distance,,4.429938525370431,
csrp,293748,wm,rh,4,90,Self-Intersections (SIF),,103,208156
csrp,214423,wm,lh,8,90,Chamfer Distance,,0.770639356839212,
csrp,214423,wm,lh,8,90,Hausdorff Distance,,8.944640021430523,
csrp,214423,wm,lh,8,90,Self-Intersections (SIF),,75,308824
csrp,203721,gm,rh,8,60,Chamfer Distance,,5.5785395136584155,
csrp,203721,gm,rh,8,60,Hausdorff Distance,,7.265063004916459,
csrp,203721,gm,rh,8,60,Self-Intersections (SIF),,14307,227540
csrp,212419,gm,rh,4,80,Chamfer Distance,,5.129685699486409,
csrp,212419,gm,rh,4,80,Hausdorff Distance,,6.7006990409643326,
csrp,212419,gm,rh,4,80,Self-Intersections (SIF),,6102,243680
csrp,256540,gm,rh,8,60,Chamfer Distance,,5.063436752757912,
csrp,256540,gm,rh,8,60,Hausdorff Distance,,6.567244235470602,
csrp,256540,gm,rh,8,60,Self-Intersections (SIF),,10387,233576
csrp,223929,wm,lh,8,90,Chamfer Distance,,0.7583671670952917,
csrp,223929,wm,lh,8,90,Hausdorff Distance,,6.007266716997951,
csrp,223929,wm,lh,8,90,Self-Intersections (SIF),,0,349592
csrp,201111,wm,rh,4,90,Chamfer Distance,,0.7407358284863828,
csrp,201111,wm,rh,4,90,Hausdorff Distance,,4.374839897711198,
csrp,201111,wm,rh,4,90,Self-Intersections (SIF),,132,262092
csrp,209127,wm,rh,4,90,Chamfer Distance,,0.7298006169073428,
csrp,209127,wm,rh,4,90,Hausdorff Distance,,4.114803906314979,
csrp,209127,wm,rh,4,90,Self-Intersections (SIF),,220,238400
csrp,284646,gm,rh,8,60,Chamfer Distance,,5.121825566390811,
csrp,284646,gm,rh,8,60,Hausdorff Distance,,7.972186197307008,
csrp,284646,gm,rh,8,60,Self-Intersections (SIF),,11754,251420
csrp,200210,gm,rh,8,60,Chamfer Distance,,5.622891256923272,
csrp,200210,gm,rh,8,60,Hausdorff Distance,,8.601989101876567,
csrp,200210,gm,rh,8,60,Self-Intersections (SIF),,13191,307624
csrp,211316,gm,rh,8,60,Chamfer Distance,,5.321006438699614,
csrp,211316,gm,rh,8,60,Hausdorff Distance,,6.662769437436245,
csrp,211316,gm,rh,8,60,Self-Intersections (SIF),,9604,211668
csrp,251833,gm,rh,4,80,Chamfer Distance,,5.179062391662958,
csrp,251833,gm,rh,4,80,Hausdorff Distance,,7.746742733721802,
csrp,251833,gm,rh,4,80,Self-Intersections (SIF),,7130,289592
csrp,204319,gm,rh,4,80,Chamfer Distance,,4.949226298491439,
csrp,204319,gm,rh,4,80,Hausdorff Distance,,6.603662753491403,
csrp,204319,gm,rh,4,80,Self-Intersections (SIF),,4518,281756
csrp,249947,gm,rh,8,60,Chamfer Distance,,5.159311960300756,
csrp,249947,gm,rh,8,60,Hausdorff Distance,,7.8017736445718135,
csrp,249947,gm,rh,8,60,Self-Intersections (SIF),,13437,238080
csrp,208327,gm,rh,4,80,Chamfer Distance,,4.923578601636436,
csrp,208327,gm,rh,4,80,Hausdorff Distance,,6.777879020313192,
csrp,208327,gm,rh,4,80,Self-Intersections (SIF),,3912,308956
csrp,205220,gm,rh,8,60,Chamfer Distance,,5.250991298116288,
csrp,205220,gm,rh,8,60,Hausdorff Distance,,6.651784087232971,
csrp,205220,gm,rh,8,60,Self-Intersections (SIF),,10695,233044
csrp,201717,gm,rh,4,80,Chamfer Distance,,5.032728623174657,
csrp,201717,gm,rh,4,80,Hausdorff Distance,,7.3073169924159,
csrp,201717,gm,rh,4,80,Self-Intersections (SIF),,6198,280784
csrp,200008,wm,rh,4,90,Chamfer Distance,,0.7375981344479102,
csrp,200008,wm,rh,4,90,Hausdorff Distance,,2.8687131755534714,
csrp,200008,wm,rh,4,90,Self-Intersections (SIF),,23,234424
csrp,201414,wm,rh,8,90,Chamfer Distance,,0.7591497954385498,
csrp,201414,wm,rh,8,90,Hausdorff Distance,,5.505560060234772,
csrp,201414,wm,rh,8,90,Self-Intersections (SIF),,0,236704
csrp,208428,wm,rh,8,90,Chamfer Distance,,0.7650736552196078,
csrp,208428,wm,rh,8,90,Hausdorff Distance,,6.404296815103251,
csrp,208428,wm,rh,8,90,Self-Intersections (SIF),,138,197620
csrp,280941,gm,rh,8,60,Chamfer Distance,,5.131324580817521,
csrp,280941,gm,rh,8,60,Hausdorff Distance,,8.822518834231815,
csrp,280941,gm,rh,8,60,Self-Intersections (SIF),,6316,250508
csrp,214625,gm,rh,4,80,Chamfer Distance,,5.062125153489832,
csrp,214625,gm,rh,4,80,Hausdorff Distance,,6.520448078996058,
csrp,214625,gm,rh,4,80,Self-Intersections (SIF),,3841,254568
csrp,211114,gm,rh,4,80,Chamfer Distance,,5.040121875159688,
csrp,211114,gm,rh,4,80,Hausdorff Distance,,6.695490251649827,
csrp,211114,gm,rh,4,80,Self-Intersections (SIF),,8282,256516
csrp,207628,gm,rh,4,80,Chamfer Distance,,4.7242912858020585,
csrp,207628,gm,rh,4,80,Hausdorff Distance,,6.300120636007922,
csrp,207628,gm,rh,4,80,Self-Intersections (SIF),,5494,277016
csrp,214726,gm,rh,4,80,Chamfer Distance,,5.43012020620127,
csrp,214726,gm,rh,4,80,Hausdorff Distance,,8.796671528735784,
csrp,214726,gm,rh,4,80,Self-Intersections (SIF),,5541,259784
csrp,205725,wm,rh,4,90,Chamfer Distance,,0.7393549376551259,
csrp,205725,wm,rh,4,90,Hausdorff Distance,,3.6704130414368916,
csrp,205725,wm,rh,4,90,Self-Intersections (SIF),,0,203528
csrp,208226,gm,rh,8,60,Chamfer Distance,,5.1680982264583655,
csrp,208226,gm,rh,8,60,Hausdorff Distance,,6.916469745020852,
csrp,208226,gm,rh,8,60,Self-Intersections (SIF),,6064,239368
csrp,224022,wm,rh,4,90,Chamfer Distance,,0.7497868596851038,
csrp,224022,wm,rh,4,90,Hausdorff Distance,,5.9403945343346685,
csrp,224022,wm,rh,4,90,Self-Intersections (SIF),,183,213948
csrp,220721,gm,rh,4,80,Chamfer Distance,,4.943131084708614,
csrp,220721,gm,rh,4,80,Hausdorff Distance,,6.980104201031566,
csrp,220721,gm,rh,4,80,Self-Intersections (SIF),,3213,266388
csrp,203418,gm,rh,8,60,Chamfer Distance,,5.279897935713313,
csrp,203418,gm,rh,8,60,Hausdorff Distance,,7.420284329827589,
csrp,203418,gm,rh,8,60,Self-Intersections (SIF),,8278,240132
csrp,298455,gm,rh,8,60,Chamfer Distance,,5.0763707461201335,
csrp,298455,gm,rh,8,60,Hausdorff Distance,,7.834375012241617,
csrp,298455,gm,rh,8,60,Self-Intersections (SIF),,5776,262824
csrp,209834,wm,rh,8,90,Chamfer Distance,,0.7821883860300822,
csrp,209834,wm,rh,8,90,Hausdorff Distance,,6.548443321773471,
csrp,209834,wm,rh,8,90,Self-Intersections (SIF),,0,219000
csrp,209329,wm,rh,8,90,Chamfer Distance,,0.7538133162421503,
csrp,209329,wm,rh,8,90,Hausdorff Distance,,4.054569669694394,
csrp,209329,wm,rh,8,90,Self-Intersections (SIF),,74,221668
csrp,201515,gm,rh,4,80,Chamfer Distance,,5.517742899751532,
csrp,201515,gm,rh,4,80,Hausdorff Distance,,7.427574191267914,
csrp,201515,gm,rh,4,80,Self-Intersections (SIF),,7233,266980
