Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,200614,wm,lh,4,80,Dice,35,0.5260050890585242,
csrp,200109,wm,lh,4,80,Dice,0,0.0,
csrp,200109,wm,lh,4,80,Dice,1,0.0,
csrp,200109,wm,lh,4,80,Dice,2,0.5936192468619247,
csrp,200008,wm,lh,4,80,Dice,0,0.0,
csrp,200109,wm,lh,4,80,Dice,3,0.801153568853641,
csrp,200008,wm,lh,4,80,Dice,1,0.0,
csrp,200109,wm,lh,4,80,Dice,4,0.7481457594324411,
csrp,200008,wm,lh,4,80,Dice,2,0.7666977322149736,
csrp,200109,wm,lh,4,80,Dice,5,0.7515033317081099,
csrp,200008,wm,lh,4,80,Dice,3,0.7625106022052587,
csrp,200109,wm,lh,4,80,Dice,6,0.5407220822837951,
csrp,200008,wm,lh,4,80,Dice,4,0.860011901219875,
csrp,200109,wm,lh,4,80,Dice,7,0.8039685254875129,
csrp,200008,wm,lh,4,80,Dice,5,0.6604181687094448,
csrp,200109,wm,lh,4,80,Dice,8,0.7326546819724208,
csrp,200008,wm,lh,4,80,Dice,6,0.5929411764705882,
csrp,200109,wm,lh,4,80,Dice,9,0.7404722679846238,
csrp,200008,wm,lh,4,80,Dice,7,0.7547218296286778,
csrp,200109,wm,lh,4,80,Dice,10,0.6564593301435406,
csrp,200008,wm,lh,4,80,Dice,8,0.6943303796556444,
csrp,200109,wm,lh,4,80,Dice,11,0.4651801583454516,
csrp,200008,wm,lh,4,80,Dice,9,0.6357247049462936,
csrp,200109,wm,lh,4,80,Dice,12,0.4150027990296697,
csrp,200008,wm,lh,4,80,Dice,10,0.6493506493506493,
csrp,200109,wm,lh,4,80,Dice,13,0.853336505293208,
csrp,200008,wm,lh,4,80,Dice,11,0.4838709677419355,
csrp,200109,wm,lh,4,80,Dice,14,0.3868163708801159,
csrp,200008,wm,lh,4,80,Dice,12,0.391255182811911,
csrp,200109,wm,lh,4,80,Dice,15,0.589510901591043,
csrp,200008,wm,lh,4,80,Dice,13,0.7397886318194802,
csrp,200109,wm,lh,4,80,Dice,16,0.8018386108273748,
csrp,200008,wm,lh,4,80,Dice,14,0.5749308026888098,
csrp,200109,wm,lh,4,80,Dice,17,0.7662266226622663,
csrp,200008,wm,lh,4,80,Dice,15,0.8039477742366609,
csrp,200109,wm,lh,4,80,Dice,18,0.6906880833514217,
csrp,200109,wm,lh,4,80,Dice,19,0.6456202756780791,
csrp,200008,wm,lh,4,80,Dice,16,0.7993858751279427,
csrp,200109,wm,lh,4,80,Dice,20,0.47556142668428003,
csrp,200008,wm,lh,4,80,Dice,17,0.7354863514033064,
csrp,200109,wm,lh,4,80,Dice,21,0.7051202961135101,
csrp,200008,wm,lh,4,80,Dice,18,0.7592484989347279,
csrp,200109,wm,lh,4,80,Dice,22,0.6682370677471026,
csrp,200008,wm,lh,4,80,Dice,19,0.6649104320337197,
csrp,200109,wm,lh,4,80,Dice,23,0.5941166468287706,
csrp,200008,wm,lh,4,80,Dice,20,0.5797367615549434,
csrp,200109,wm,lh,4,80,Dice,24,0.8259759759759759,
csrp,200008,wm,lh,4,80,Dice,21,0.7491201608848668,
csrp,200109,wm,lh,4,80,Dice,25,0.9177302518109693,
csrp,200008,wm,lh,4,80,Dice,22,0.6956921944035346,
csrp,200109,wm,lh,4,80,Dice,26,0.8064516129032258,
csrp,200008,wm,lh,4,80,Dice,23,0.7145631067961165,
csrp,200109,wm,lh,4,80,Dice,27,0.6705582678836765,
csrp,200008,wm,lh,4,80,Dice,24,0.7714660667416573,
csrp,200109,wm,lh,4,80,Dice,28,0.5998661013166704,
csrp,200008,wm,lh,4,80,Dice,25,0.8556019485038274,
csrp,200109,wm,lh,4,80,Dice,29,0.8546010186757216,
csrp,200008,wm,lh,4,80,Dice,26,0.8388888888888889,
csrp,200109,wm,lh,4,80,Dice,30,0.4105801021941689,
csrp,200008,wm,lh,4,80,Dice,27,0.6361414790996784,
csrp,200109,wm,lh,4,80,Dice,31,0.8112284820031299,
csrp,200008,wm,lh,4,80,Dice,28,0.5394005240621206,
csrp,200109,wm,lh,4,80,Dice,32,0.0,
csrp,200008,wm,lh,4,80,Dice,29,0.747074122236671,
csrp,200109,wm,lh,4,80,Dice,33,0.0,
csrp,200008,wm,lh,4,80,Dice,30,0.4014462327968276,
csrp,200109,wm,lh,4,80,Dice,34,0.5608732157850546,
csrp,200008,wm,lh,4,80,Dice,31,0.5657322133387309,
csrp,200109,wm,lh,4,80,Dice,35,0.4922622152669101,
csrp,200008,wm,lh,4,80,Dice,32,0.0,
csrp,200008,wm,lh,4,80,Dice,33,0.0,
csrp,200008,wm,lh,4,80,Dice,34,0.6550657385924207,
csrp,200008,wm,lh,4,80,Dice,35,0.5550491238731895,
csrp,200311,wm,lh,8,90,Dice,0,0.0,
csrp,200311,wm,lh,8,90,Dice,1,0.0,
csrp,200311,wm,lh,8,90,Dice,2,0.5594855305466238,
csrp,200311,wm,lh,8,90,Dice,3,0.7296536186989581,
csrp,200311,wm,lh,8,90,Dice,4,0.8879548141337187,
csrp,200311,wm,lh,8,90,Dice,5,0.9410661247459747,
csrp,200311,wm,lh,8,90,Dice,6,0.7410008779631255,
csrp,200311,wm,lh,8,90,Dice,7,0.92018779342723,
csrp,200311,wm,lh,8,90,Dice,8,0.9140007125044531,
csrp,200311,wm,lh,8,90,Dice,9,0.8357926086367944,
csrp,200311,wm,lh,8,90,Dice,10,0.6808846761453397,
csrp,200311,wm,lh,8,90,Dice,11,0.8978034824340122,
csrp,200311,wm,lh,8,90,Dice,12,0.4257408975444539,
csrp,200311,wm,lh,8,90,Dice,13,0.911665257819104,
csrp,200311,wm,lh,8,90,Dice,14,0.12170910660336642,
csrp,200311,wm,lh,8,90,Dice,15,0.8856345885634589,
csrp,200311,wm,lh,8,90,Dice,16,0.74884437596302,
csrp,200311,wm,lh,8,90,Dice,17,0.9162855438456949,
csrp,200311,wm,lh,8,90,Dice,18,0.6548853016142736,
csrp,200311,wm,lh,8,90,Dice,19,0.7122819021553198,
csrp,200311,wm,lh,8,90,Dice,20,0.65330125634857,
csrp,200311,wm,lh,8,90,Dice,21,0.8947976878612717,
csrp,200311,wm,lh,8,90,Dice,22,0.6983803794539565,
csrp,200311,wm,lh,8,90,Dice,23,0.8055356716774039,
csrp,200311,wm,lh,8,90,Dice,24,0.7483528966300643,
csrp,200311,wm,lh,8,90,Dice,25,0.8754545454545455,
csrp,200311,wm,lh,8,90,Dice,26,0.6109945446915652,
csrp,200311,wm,lh,8,90,Dice,27,0.6140317338940929,
csrp,200311,wm,lh,8,90,Dice,28,0.03903466148364108,
csrp,200311,wm,lh,8,90,Dice,29,0.7331857393694176,
csrp,200311,wm,lh,8,90,Dice,30,0.9014963387456224,
csrp,200311,wm,lh,8,90,Dice,31,0.8702091464024817,
csrp,200311,wm,lh,8,90,Dice,32,0.0,
csrp,200311,wm,lh,8,90,Dice,33,0.0,
csrp,200311,wm,lh,8,90,Dice,34,0.7705041384499624,
csrp,200311,wm,lh,8,90,Dice,35,0.7965250441156508,
csrp,200614,wm,lh,8,90,Dice,0,0.0,
csrp,200614,wm,lh,8,90,Dice,1,0.0,
csrp,200614,wm,lh,8,90,Dice,2,0.5977301387137453,
csrp,200614,wm,lh,8,90,Dice,3,0.6900558659217877,
csrp,200614,wm,lh,8,90,Dice,4,0.8852483211571102,
csrp,200614,wm,lh,8,90,Dice,5,0.8563763190842425,
csrp,200614,wm,lh,8,90,Dice,6,0.744,
csrp,200614,wm,lh,8,90,Dice,7,0.7822321207621876,
csrp,200614,wm,lh,8,90,Dice,8,0.7386636207881211,
csrp,200614,wm,lh,8,90,Dice,9,0.8450735621934908,
csrp,200614,wm,lh,8,90,Dice,10,0.6810536337670581,
csrp,200210,wm,lh,4,80,Dice,0,0.0,
csrp,200614,wm,lh,8,90,Dice,11,0.7569864520321952,
csrp,200210,wm,lh,4,80,Dice,1,0.0,
csrp,200614,wm,lh,8,90,Dice,12,0.3182515337423313,
csrp,200210,wm,lh,4,80,Dice,2,0.6438665912945166,
csrp,200614,wm,lh,8,90,Dice,13,0.8023566029346376,
csrp,200210,wm,lh,4,80,Dice,3,0.7182120779838326,
csrp,200614,wm,lh,8,90,Dice,14,0.07367990176013099,
csrp,200210,wm,lh,4,80,Dice,4,0.835715659252612,
csrp,200614,wm,lh,8,90,Dice,15,0.8413069937271791,
csrp,200210,wm,lh,4,80,Dice,5,0.8142924306535025,
csrp,200614,wm,lh,8,90,Dice,16,0.4714828897338403,
csrp,200210,wm,lh,4,80,Dice,6,0.5826771653543307,
csrp,200614,wm,lh,8,90,Dice,17,0.7183167509378567,
csrp,200210,wm,lh,4,80,Dice,7,0.7768629934557737,
csrp,200614,wm,lh,8,90,Dice,18,0.7335616438356164,
csrp,200210,wm,lh,4,80,Dice,8,0.6806682577565633,
csrp,200614,wm,lh,8,90,Dice,19,0.7667950363714163,
csrp,200210,wm,lh,4,80,Dice,9,0.7029072450392247,
csrp,200614,wm,lh,8,90,Dice,20,0.4977401129943503,
csrp,200210,wm,lh,4,80,Dice,10,0.555483870967742,
csrp,200614,wm,lh,8,90,Dice,21,0.8382204246713852,
csrp,200210,wm,lh,4,80,Dice,11,0.46695290137913087,
csrp,200614,wm,lh,8,90,Dice,22,0.5444656488549618,
csrp,200210,wm,lh,4,80,Dice,12,0.4114071996259935,
csrp,200614,wm,lh,8,90,Dice,23,0.7368864546029071,
csrp,200210,wm,lh,4,80,Dice,13,0.7401357866771623,
csrp,200614,wm,lh,8,90,Dice,24,0.8468760116542571,
csrp,200210,wm,lh,4,80,Dice,14,0.45407577497129736,
csrp,200614,wm,lh,8,90,Dice,25,0.9152420370703617,
csrp,200210,wm,lh,4,80,Dice,15,0.7616262616734271,
csrp,200614,wm,lh,8,90,Dice,26,0.6460012399256044,
csrp,200210,wm,lh,4,80,Dice,16,0.8701550387596899,
csrp,200614,wm,lh,8,90,Dice,27,0.5893937596393404,
csrp,200210,wm,lh,4,80,Dice,17,0.7041272998508205,
csrp,200614,wm,lh,8,90,Dice,28,0.08162939297124601,
csrp,200210,wm,lh,4,80,Dice,18,0.7264233576642336,
csrp,200614,wm,lh,8,90,Dice,29,0.705719489981785,
csrp,200210,wm,lh,4,80,Dice,19,0.721752903907075,
csrp,200614,wm,lh,8,90,Dice,30,0.8843226788432268,
csrp,200210,wm,lh,4,80,Dice,20,0.43522757877726903,
csrp,200614,wm,lh,8,90,Dice,31,0.4238077261859821,
csrp,200210,wm,lh,4,80,Dice,21,0.7690253671562083,
csrp,200614,wm,lh,8,90,Dice,32,0.0,
csrp,200210,wm,lh,4,80,Dice,22,0.8503096829582388,
csrp,200614,wm,lh,8,90,Dice,33,0.0,
csrp,200210,wm,lh,4,80,Dice,23,0.6422466422466423,
csrp,200614,wm,lh,8,90,Dice,34,0.8404669260700389,
csrp,200210,wm,lh,4,80,Dice,24,0.7866037488530607,
csrp,200614,wm,lh,8,90,Dice,35,0.729099912612875,
csrp,200210,wm,lh,4,80,Dice,25,0.8841418779530179,
csrp,200210,wm,lh,4,80,Dice,26,0.77,
csrp,200210,wm,lh,4,80,Dice,27,0.3912329825238969,
csrp,200210,wm,lh,4,80,Dice,28,0.35650643493565065,
csrp,200210,wm,lh,4,80,Dice,29,0.8213794858742682,
csrp,200210,wm,lh,4,80,Dice,30,0.6977231875374476,
csrp,200210,wm,lh,4,80,Dice,31,0.7271228359439407,
csrp,200210,wm,lh,4,80,Dice,32,0.0,
csrp,200210,wm,lh,4,80,Dice,33,0.0,
csrp,200210,wm,lh,4,80,Dice,34,0.5772292993630573,
csrp,200210,wm,lh,4,80,Dice,35,0.688395061728395,
csrp,200109,wm,lh,8,90,Dice,0,0.0,
csrp,200109,wm,lh,8,90,Dice,1,0.0,
csrp,200109,wm,lh,8,90,Dice,2,0.5774584643017512,
csrp,200109,wm,lh,8,90,Dice,3,0.7562719355258026,
csrp,200109,wm,lh,8,90,Dice,4,0.7858816179915664,
csrp,200109,wm,lh,8,90,Dice,5,0.8841732979664014,
csrp,200109,wm,lh,8,90,Dice,6,0.6871852266368215,
csrp,200109,wm,lh,8,90,Dice,7,0.7871815940838126,
csrp,200109,wm,lh,8,90,Dice,8,0.8970948547427371,
csrp,200109,wm,lh,8,90,Dice,9,0.9057309426905731,
csrp,200109,wm,lh,8,90,Dice,10,0.6540049545829892,
csrp,200008,wm,lh,8,90,Dice,0,0.0,
csrp,200109,wm,lh,8,90,Dice,11,0.8393503785800505,
csrp,200008,wm,lh,8,90,Dice,1,0.0,
csrp,200109,wm,lh,8,90,Dice,12,0.43551940349093377,
csrp,200008,wm,lh,8,90,Dice,2,0.7528675703858185,
csrp,200109,wm,lh,8,90,Dice,13,0.8577897574123989,
csrp,200008,wm,lh,8,90,Dice,3,0.8291495511942796,
csrp,200109,wm,lh,8,90,Dice,14,0.10256410256410256,
csrp,200008,wm,lh,8,90,Dice,4,0.8942995448305758,
csrp,200109,wm,lh,8,90,Dice,15,0.9026250443419652,
csrp,200008,wm,lh,8,90,Dice,5,0.7707717569786535,
csrp,200109,wm,lh,8,90,Dice,16,0.5196850393700787,
csrp,200008,wm,lh,8,90,Dice,6,0.6802443991853361,
csrp,200109,wm,lh,8,90,Dice,17,0.794909976986598,
csrp,200008,wm,lh,8,90,Dice,7,0.8420178041543027,
csrp,200109,wm,lh,8,90,Dice,18,0.6036313806097979,
csrp,200008,wm,lh,8,90,Dice,8,0.7044875990981162,
csrp,200109,wm,lh,8,90,Dice,19,0.6961038961038961,
csrp,200008,wm,lh,8,90,Dice,9,0.6981781118613836,
csrp,200109,wm,lh,8,90,Dice,20,0.5470569719861504,
csrp,200008,wm,lh,8,90,Dice,10,0.7547974413646056,
csrp,200109,wm,lh,8,90,Dice,21,0.8627254509018036,
csrp,200008,wm,lh,8,90,Dice,11,0.7365728900255755,
csrp,200109,wm,lh,8,90,Dice,22,0.7334109429569267,
csrp,200008,wm,lh,8,90,Dice,12,0.46635690930992946,
csrp,200109,wm,lh,8,90,Dice,23,0.7883625128733265,
csrp,200008,wm,lh,8,90,Dice,13,0.744718549816001,
csrp,200109,wm,lh,8,90,Dice,24,0.7026016260162602,
csrp,200008,wm,lh,8,90,Dice,14,0.2128966223132037,
csrp,200109,wm,lh,8,90,Dice,25,0.9059843447521252,
csrp,200008,wm,lh,8,90,Dice,15,0.8056449616241644,
csrp,200109,wm,lh,8,90,Dice,26,0.6411446249033256,
csrp,200008,wm,lh,8,90,Dice,16,0.6213592233009708,
csrp,200109,wm,lh,8,90,Dice,27,0.7387279785010451,
csrp,200008,wm,lh,8,90,Dice,17,0.7504336095586819,
csrp,200109,wm,lh,8,90,Dice,28,0.14911764705882352,
csrp,200008,wm,lh,8,90,Dice,18,0.7048556013963821,
csrp,200109,wm,lh,8,90,Dice,29,0.8497801826175178,
csrp,200008,wm,lh,8,90,Dice,19,0.8109193095142513,
csrp,200109,wm,lh,8,90,Dice,30,0.9063287689897132,
csrp,200008,wm,lh,8,90,Dice,20,0.5869101978691019,
csrp,200109,wm,lh,8,90,Dice,31,0.8191021576848349,
csrp,200008,wm,lh,8,90,Dice,21,0.8367908940701303,
csrp,200109,wm,lh,8,90,Dice,32,0.0,
csrp,200008,wm,lh,8,90,Dice,22,0.665962959408886,
csrp,200109,wm,lh,8,90,Dice,33,0.0,
csrp,200008,wm,lh,8,90,Dice,23,0.762936221419976,
csrp,200109,wm,lh,8,90,Dice,34,0.8324258923169994,
csrp,200008,wm,lh,8,90,Dice,24,0.8523628837530183,
csrp,200109,wm,lh,8,90,Dice,35,0.7801438443096883,
csrp,200008,wm,lh,8,90,Dice,25,0.903044660875669,
csrp,200008,wm,lh,8,90,Dice,26,0.6372507424692405,
csrp,200008,wm,lh,8,90,Dice,27,0.7476596629914708,
csrp,200008,wm,lh,8,90,Dice,28,0.10174250557436618,
csrp,200008,wm,lh,8,90,Dice,29,0.6995873452544704,
csrp,200008,wm,lh,8,90,Dice,30,0.8755760368663594,
csrp,200008,wm,lh,8,90,Dice,31,0.537798185687087,
csrp,200008,wm,lh,8,90,Dice,32,0.0,
csrp,200008,wm,lh,8,90,Dice,33,0.0,
csrp,200008,wm,lh,8,90,Dice,34,0.8672150411280846,
csrp,200008,wm,lh,8,90,Dice,35,0.7824449594438007,
csrp,200210,wm,lh,8,90,Dice,0,0.0,
csrp,200210,wm,lh,8,90,Dice,1,0.0,
csrp,200210,wm,lh,8,90,Dice,2,0.49393834430204364,
csrp,200210,wm,lh,8,90,Dice,3,0.7917294852466078,
csrp,200210,wm,lh,8,90,Dice,4,0.828691184424013,
csrp,200210,wm,lh,8,90,Dice,5,0.924168637818283,
csrp,200210,wm,lh,8,90,Dice,6,0.7773584905660378,
csrp,200210,wm,lh,8,90,Dice,7,0.8255155681358674,
csrp,200210,wm,lh,8,90,Dice,8,0.8421981215297597,
csrp,200210,wm,lh,8,90,Dice,9,0.7526423305799804,
csrp,200210,wm,lh,8,90,Dice,10,0.6144361674800924,
csrp,200210,wm,lh,8,90,Dice,11,0.8477252453166816,
csrp,200210,wm,lh,8,90,Dice,12,0.3873101789204631,
csrp,200210,wm,lh,8,90,Dice,13,0.8918804504275675,
csrp,200210,wm,lh,8,90,Dice,14,0.133381660021747,
csrp,200210,wm,lh,8,90,Dice,15,0.8130703561966441,
csrp,200210,wm,lh,8,90,Dice,16,0.6434062684801892,
csrp,200210,wm,lh,8,90,Dice,17,0.6846493379107406,
csrp,200210,wm,lh,8,90,Dice,18,0.6393608927212782,
csrp,200210,wm,lh,8,90,Dice,19,0.7231316725978648,
csrp,200210,wm,lh,8,90,Dice,20,0.5841088045812455,
csrp,200210,wm,lh,8,90,Dice,21,0.9099350046425255,
csrp,200311,gm,rh,4,80,Dice,0,0.0,
csrp,200210,wm,lh,8,90,Dice,22,0.9284360499313771,
csrp,200311,gm,rh,4,80,Dice,1,0.0,
csrp,200210,wm,lh,8,90,Dice,23,0.6719557195571956,
csrp,200311,gm,rh,4,80,Dice,2,0.7144168962350781,
csrp,200210,wm,lh,8,90,Dice,24,0.827870411462626,
csrp,200311,gm,rh,4,80,Dice,3,0.6212323682256867,
csrp,200210,wm,lh,8,90,Dice,25,0.8961088504577823,
csrp,200311,gm,rh,4,80,Dice,4,0.6624113475177305,
csrp,200210,wm,lh,8,90,Dice,26,0.5737609329446064,
csrp,200311,gm,rh,4,80,Dice,5,0.7400948447299984,
csrp,200210,wm,lh,8,90,Dice,27,0.5437548688652298,
csrp,200311,gm,rh,4,80,Dice,6,0.7097378277153558,
csrp,200210,wm,lh,8,90,Dice,28,0.07632119035402771,
csrp,200311,gm,rh,4,80,Dice,7,0.45961401000714797,
csrp,200210,wm,lh,8,90,Dice,29,0.8825048758631595,
csrp,200311,gm,rh,4,80,Dice,8,0.7478042659974906,
csrp,200210,wm,lh,8,90,Dice,30,0.8710912571793236,
csrp,200311,gm,rh,4,80,Dice,9,0.11231184870706291,
csrp,200210,wm,lh,8,90,Dice,31,0.7026523964634713,
csrp,200311,gm,rh,4,80,Dice,10,0.7516679021497406,
csrp,200210,wm,lh,8,90,Dice,32,0.0,
csrp,200311,gm,rh,4,80,Dice,11,0.2784191829484902,
csrp,200210,wm,lh,8,90,Dice,33,0.0,
csrp,200311,gm,rh,4,80,Dice,12,0.43735849056603776,
csrp,200210,wm,lh,8,90,Dice,34,0.8388625592417062,
csrp,200311,gm,rh,4,80,Dice,13,0.5905285190999476,
csrp,200210,wm,lh,8,90,Dice,35,0.8023018822683131,
csrp,200311,gm,rh,4,80,Dice,14,0.17331363860167406,
csrp,200311,gm,rh,4,80,Dice,15,0.6158631415241057,
csrp,200311,gm,rh,4,80,Dice,16,0.7502958579881657,
csrp,200311,gm,rh,4,80,Dice,17,0.8290732046600591,
csrp,200311,gm,rh,4,80,Dice,18,0.5203558910757616,
csrp,200311,gm,rh,4,80,Dice,19,0.6851851851851852,
csrp,200311,gm,rh,4,80,Dice,20,0.42926155969634233,
csrp,200311,gm,rh,4,80,Dice,21,0.8127536231884058,
csrp,200311,gm,rh,4,80,Dice,22,0.5409456629560234,
csrp,200311,gm,rh,4,80,Dice,23,0.7704447632711621,
csrp,200311,gm,rh,4,80,Dice,24,0.6428048482876434,
csrp,200311,gm,rh,4,80,Dice,25,0.9040265277119849,
csrp,200311,gm,rh,4,80,Dice,26,0.5939650608787719,
csrp,200311,gm,rh,4,80,Dice,27,0.3516377649325626,
csrp,200311,gm,rh,4,80,Dice,28,0.2126892109500805,
csrp,200311,gm,rh,4,80,Dice,29,0.7557191690770444,
csrp,200311,gm,rh,4,80,Dice,30,0.7511060987247332,
csrp,200311,gm,rh,4,80,Dice,31,0.8093706936150666,
csrp,200311,gm,rh,4,80,Dice,32,0.0,
csrp,200311,gm,rh,4,80,Dice,33,0.0,
csrp,200311,gm,rh,4,80,Dice,34,0.5188187608569774,
csrp,200311,gm,rh,4,80,Dice,35,0.7400747314339093,
csrp,200614,gm,rh,4,80,Dice,0,0.0,
csrp,200614,gm,rh,4,80,Dice,1,0.0,
csrp,200614,gm,rh,4,80,Dice,2,0.6852138073158166,
csrp,200614,gm,rh,4,80,Dice,3,0.4613980177360459,
csrp,200614,gm,rh,4,80,Dice,4,0.716508904219477,
csrp,200614,gm,rh,4,80,Dice,5,0.7430157903869512,
csrp,200614,gm,rh,4,80,Dice,6,0.7056323060573858,
csrp,200614,gm,rh,4,80,Dice,7,0.5399828030954428,
csrp,200614,gm,rh,4,80,Dice,8,0.5995953937130408,
csrp,200614,gm,rh,4,80,Dice,9,0.22078137988362428,
csrp,200614,gm,rh,4,80,Dice,10,0.5030364372469636,
csrp,200614,gm,rh,4,80,Dice,11,0.2160042395336513,
csrp,200614,gm,rh,4,80,Dice,12,0.48108703635695926,
csrp,200614,gm,rh,4,80,Dice,13,0.6281609195402299,
csrp,200614,gm,rh,4,80,Dice,14,0.2795969773299748,
csrp,200614,gm,rh,4,80,Dice,15,0.6726429023412782,
csrp,200614,gm,rh,4,80,Dice,16,0.7095265926358855,
csrp,200614,gm,rh,4,80,Dice,17,0.7362177250523377,
csrp,200614,gm,rh,4,80,Dice,18,0.45840077695046944,
csrp,200614,gm,rh,4,80,Dice,19,0.7203980099502487,
csrp,200614,gm,rh,4,80,Dice,20,0.4817813765182186,
csrp,200614,gm,rh,4,80,Dice,21,0.8416141824119431,
csrp,200614,gm,rh,4,80,Dice,22,0.4332421828557841,
csrp,200614,gm,rh,4,80,Dice,23,0.7045666356011183,
csrp,200614,gm,rh,4,80,Dice,24,0.5167208102426906,
csrp,200614,gm,rh,4,80,Dice,25,0.8690090397407471,
csrp,200614,gm,rh,4,80,Dice,26,0.6987755102040817,
csrp,200614,gm,rh,4,80,Dice,27,0.4622958693563881,
csrp,200614,gm,rh,4,80,Dice,28,0.23209904718434415,
csrp,200614,gm,rh,4,80,Dice,29,0.7907688540646425,
csrp,200614,gm,rh,4,80,Dice,30,0.6113332683117136,
csrp,200614,gm,rh,4,80,Dice,31,0.6759343664539653,
csrp,200614,gm,rh,4,80,Dice,32,0.0,
csrp,200614,gm,rh,4,80,Dice,33,0.0,
csrp,200614,gm,rh,4,80,Dice,34,0.4617129892229155,
csrp,200614,gm,rh,4,80,Dice,35,0.7252140292736813,
csrp,200109,gm,rh,4,80,Dice,0,0.0,
csrp,200008,gm,rh,4,80,Dice,0,0.0,
csrp,200109,gm,rh,4,80,Dice,1,0.0,
csrp,200008,gm,rh,4,80,Dice,1,0.0,
csrp,200109,gm,rh,4,80,Dice,2,0.6816608996539792,
csrp,200008,gm,rh,4,80,Dice,2,0.6494230003979308,
csrp,200109,gm,rh,4,80,Dice,3,0.701840490797546,
csrp,200008,gm,rh,4,80,Dice,3,0.5802350221537276,
csrp,200109,gm,rh,4,80,Dice,4,0.6776845495380964,
csrp,200008,gm,rh,4,80,Dice,4,0.6681001118087211,
csrp,200109,gm,rh,4,80,Dice,5,0.7067099567099567,
csrp,200008,gm,rh,4,80,Dice,5,0.6658459855012994,
csrp,200109,gm,rh,4,80,Dice,6,0.5113427345187002,
csrp,200008,gm,rh,4,80,Dice,6,0.4582159624413146,
csrp,200109,gm,rh,4,80,Dice,7,0.36466231705166635,
csrp,200008,gm,rh,4,80,Dice,7,0.40803465931469085,
csrp,200109,gm,rh,4,80,Dice,8,0.5996231747527084,
csrp,200008,gm,rh,4,80,Dice,8,0.6395709850409258,
csrp,200109,gm,rh,4,80,Dice,9,0.20146582580535197,
csrp,200008,gm,rh,4,80,Dice,9,0.15809698078682524,
csrp,200109,gm,rh,4,80,Dice,10,0.6652267818574514,
csrp,200008,gm,rh,4,80,Dice,10,0.6448430493273543,
csrp,200109,gm,rh,4,80,Dice,11,0.24490690032858708,
csrp,200008,gm,rh,4,80,Dice,11,0.2399706457925636,
csrp,200109,gm,rh,4,80,Dice,12,0.47880829934385527,
csrp,200008,gm,rh,4,80,Dice,12,0.5227586206896552,
csrp,200109,gm,rh,4,80,Dice,13,0.633796401730813,
csrp,200008,gm,rh,4,80,Dice,13,0.69994994994995,
csrp,200109,gm,rh,4,80,Dice,14,0.2926146307315366,
csrp,200008,gm,rh,4,80,Dice,14,0.3051020408163265,
csrp,200109,gm,rh,4,80,Dice,15,0.5810765630224005,
csrp,200008,gm,rh,4,80,Dice,15,0.7149311531841652,
csrp,200109,gm,rh,4,80,Dice,16,0.6067415730337079,
csrp,200008,gm,rh,4,80,Dice,16,0.5952518818760857,
csrp,200109,gm,rh,4,80,Dice,17,0.7752411575562701,
csrp,200008,gm,rh,4,80,Dice,17,0.7641732283464567,
csrp,200109,gm,rh,4,80,Dice,18,0.7216657880864523,
csrp,200008,gm,rh,4,80,Dice,18,0.7207991803278688,
csrp,200109,gm,rh,4,80,Dice,19,0.658321060382916,
csrp,200008,gm,rh,4,80,Dice,19,0.6748266013871889,
csrp,200109,gm,rh,4,80,Dice,20,0.45893719806763283,
csrp,200008,gm,rh,4,80,Dice,20,0.6075949367088608,
csrp,200109,gm,rh,4,80,Dice,21,0.7421633554083885,
csrp,200008,gm,rh,4,80,Dice,21,0.755372259604949,
csrp,200109,gm,rh,4,80,Dice,22,0.375965863222235,
csrp,200008,gm,rh,4,80,Dice,22,0.42103984450923226,
csrp,200109,gm,rh,4,80,Dice,23,0.7999110715873722,
csrp,200008,gm,rh,4,80,Dice,23,0.7209510991475998,
csrp,200109,gm,rh,4,80,Dice,24,0.5483313159259899,
csrp,200008,gm,rh,4,80,Dice,24,0.5765482552656397,
csrp,200109,gm,rh,4,80,Dice,25,0.7938008930916732,
csrp,200008,gm,rh,4,80,Dice,25,0.799572611521681,
csrp,200109,gm,rh,4,80,Dice,26,0.6571282575370465,
csrp,200008,gm,rh,4,80,Dice,26,0.6291856138900372,
csrp,200109,gm,rh,4,80,Dice,27,0.616676810712112,
csrp,200008,gm,rh,4,80,Dice,27,0.46109942925803543,
csrp,200109,gm,rh,4,80,Dice,28,0.14901333989057602,
csrp,200008,gm,rh,4,80,Dice,28,0.12556992301367814,
csrp,200109,gm,rh,4,80,Dice,29,0.7778588969270591,
csrp,200008,gm,rh,4,80,Dice,29,0.7568904593639576,
csrp,200109,gm,rh,4,80,Dice,30,0.46614556897776876,
csrp,200008,gm,rh,4,80,Dice,30,0.6353144835545297,
csrp,200109,gm,rh,4,80,Dice,31,0.7819849269045673,
csrp,200008,gm,rh,4,80,Dice,31,0.7247106190236537,
csrp,200109,gm,rh,4,80,Dice,32,0.0,
csrp,200008,gm,rh,4,80,Dice,32,0.0,
csrp,200109,gm,rh,4,80,Dice,33,0.0,
csrp,200008,gm,rh,4,80,Dice,33,0.0,
csrp,200109,gm,rh,4,80,Dice,34,0.37152645603349826,
csrp,200008,gm,rh,4,80,Dice,34,0.4221105527638191,
